tweet_date,image_url,hashtag_list,week,year,tweet_id,url_check,alt_text
2019-03-13T17:15:07Z,http://pbs.twimg.com/media/D1jf3K0XQAUSbX4.jpg,TidyTuesday,11,2019,1105879977021591552,Links included,
2019-03-13T20:03:25Z,http://pbs.twimg.com/media/D1kGapkW0AAjzTp.jpg,TidyTuesday,11,2019,1105922332739158016,Images-only,
2019-03-13T20:44:00Z,http://pbs.twimg.com/media/D1kPd7RWkAQcBZb.jpg,"TidyTuesday, rstats, ggplot2, historicalnewpapers",11,2019,1105932545961742336,Links included,Image
2019-03-13T22:37:28Z,http://pbs.twimg.com/media/D1kpji1X0AAF0lj.jpg,"tidytuesday, r4ds",11,2019,1105961098858164224,Links included,needs inspection
2019-03-13T23:01:00Z,http://pbs.twimg.com/media/D1kvGYoW0AEr1kd.jpg,TidyTuesday,11,2019,1105967020330401792,Images-only,Image
2019-03-14T01:14:12Z,http://pbs.twimg.com/media/D1lNdSKX0AI8zYg.png,TidyTuesday,11,2019,1106000540494954496,Images-only,Image
2019-03-14T17:58:36Z,http://pbs.twimg.com/media/D1ozadMXgAAg-XW.jpg,"TidyTuesday, rstats, r4ds",11,2019,1106253307016818688,Images-only,Image
2019-03-14T22:42:39Z,http://pbs.twimg.com/media/D1p0W-pX0AAeuzk.jpg,tidytuesday,11,2019,1106324793287196672,Links included,Image
2019-03-14T23:14:44Z,http://pbs.twimg.com/media/D1p7yiIX0AApQ_U.jpg,"TidyTuesday, rstats",11,2019,1106332865711800320,Images-only,Image
2019-03-15T02:15:49Z,http://pbs.twimg.com/media/D1qlUYaW0AA-3En.png,TidyTuesday,11,2019,1106378436740812800,Links included,Image
2019-03-15T04:12:38Z,http://pbs.twimg.com/media/D1rADeDUwAEtlO3.jpg,"tidytuesday, PiDay",11,2019,1106407835494244352,Links included,Image
2019-03-15T17:20:07Z,http://pbs.twimg.com/media/D1t0R9gWwAEXec8.jpg,"tidytuesday, tidyverse",11,2019,1106606012658794496,Links included,Image
2019-03-16T14:16:04Z,http://pbs.twimg.com/tweet_video_thumb/D1yTwK7WwAE2PGk.jpg,"TidyTuesday, gganimate, rstats",11,2019,1106922082024243200,Images-only,Image
2019-03-17T12:06:10Z,http://pbs.twimg.com/media/D12-nZeWsAI-SQ5.jpg,TidyTuesday,11,2019,1107251780088266752,Links included,Image
2019-03-17T18:45:26Z,http://pbs.twimg.com/media/D14aymJXQAIT5hH.jpg,"tidytuesday, rstats",11,2019,1107352259296481280,Links included,Image
2019-03-17T19:12:28Z,http://pbs.twimg.com/media/D14hARVWwAYbh3c.jpg,"TardyTuesday, TidyTuesday, rstats, R4DS",11,2019,1107359058900799488,Links included,needs inspection
2019-03-18T02:55:05Z,http://pbs.twimg.com/media/D16Kl0MWkAcpBZm.png,"rstats, tidytuesday",11,2019,1107475483271270400,Images-only,Image
2019-03-18T21:13:17Z,http://pbs.twimg.com/media/D1-ES2iXcBEh1qW.png,"dataviz, rstat, R4DS, Tidytuesday",11,2019,1107751854715346944,Links included,Image
2019-03-19T11:34:38Z,http://pbs.twimg.com/media/D2BLgJZXcAAp5Iq.jpg,"dplyr, rstats, tidyverse, tidytuesday",12,2019,1107968619986804736,Images-only,Image
2019-03-19T11:50:02Z,http://pbs.twimg.com/media/D2BOfxWX0AAAmmH.png,TidyTuesday,12,2019,1107972495200669696,Links included,
2019-03-19T13:21:15Z,http://pbs.twimg.com/media/D2BjTxbXQAIDgb1.jpg,TidyTuesday,12,2019,1107995450358009856,Images-only,Image
2019-03-19T16:19:20Z,http://pbs.twimg.com/media/D2CMrMUU8AAGvP0.png,TidyTuesday,12,2019,1108040265523175424,Links included,Image
2019-03-19T21:49:56Z,http://pbs.twimg.com/media/D2DV_47XgAAiHqX.png,"TidyTuesday, rstats, r4ds",12,2019,1108123464995692544,Images-only,Image
2019-03-19T22:15:01Z,http://pbs.twimg.com/media/D2Dd2gHXgAAmOHa.jpg,tidytuesday,12,2019,1108129778119393280,Links included,Image
2019-03-20T02:05:18Z,http://pbs.twimg.com/media/D2ESvjrX4AEVRTL.png,"TidyTuesday, R4DS",12,2019,1108187729454661632,Links included,Image
2019-03-20T02:40:37Z,http://pbs.twimg.com/media/D2Eau7DWsAADzQm.jpg,"TidyTuesday, rstats, dataviz",12,2019,1108196618464047104,Links included,Image
2019-03-20T13:18:03Z,http://pbs.twimg.com/media/D2GstT9WkAIOPwa.png,"TidyTuesday, ggpubr, ggplot2",12,2019,1108357032686559232,Images-only,Image
2019-03-20T13:33:45Z,http://pbs.twimg.com/media/D2GwbXyXcAAlFkM.jpg,TidyTuesday,12,2019,1108360983905480704,Images-only,Image
2019-03-20T15:51:23Z,http://pbs.twimg.com/media/D2HP4BYXgAEBtQ3.png,TidyTuesday,12,2019,1108395619486449664,Links included,Image
2019-03-20T23:21:41Z,http://pbs.twimg.com/media/D2I2-4vWoAMKtY9.jpg,"RLadies, tidytuesday",12,2019,1108508940638343168,Images-only,
2019-03-22T11:52:27Z,http://pbs.twimg.com/media/D2Qrw2YWoAAonlx.png,TidyTuesday,12,2019,1109060267407785984,Images-only,
2019-03-22T20:10:29Z,http://pbs.twimg.com/media/D2SeYlpUYAAKrjD.png,TidyTuesday,12,2019,1109185602019192832,Links included,Image
2019-03-23T09:45:43Z,http://pbs.twimg.com/media/D2VZAY-UcAAiwwk.png,"TidyTuesday, rstats, R4DS, dataviz",12,2019,1109390760367906816,Images-only,Image
2019-03-23T14:55:44Z,http://pbs.twimg.com/media/D2Wf2NhX0AE7YgJ.jpg,"TidyTuesday, ggplot",12,2019,1109468777232719872,Images-only,Image
2019-03-24T13:37:50Z,http://pbs.twimg.com/media/D2bXp6JWoAAboP5.jpg,TidyTuesday,12,2019,1109811564398419968,Links included,Image
2019-03-24T14:19:16Z,http://pbs.twimg.com/media/D2bgEoMXcAISQ3O.jpg,"TidyTuesday, R",12,2019,1109821989894713344,Links included,Image
2019-03-24T17:12:00Z,http://pbs.twimg.com/media/D2cFqYjXcAAyWKo.jpg,"TidyTuesday, rstats",12,2019,1109865458226917376,Links included,Image
2019-03-24T21:00:12Z,http://pbs.twimg.com/media/D2c8-RQXcAEMbB1.jpg,"tidytuesday, dataviz",12,2019,1109922887195070464,Links included,Image
2019-03-25T02:22:45Z,http://pbs.twimg.com/media/D2eGJ2kX0AAklUi.png,"tidytuesday, rstats",12,2019,1110004060105723904,Images-only,Image
2019-03-25T15:51:34Z,http://pbs.twimg.com/media/D2g_5fcX0AAg2SV.jpg,"tidytuesday, ggplot2",12,2019,1110207604041629696,Links included,Image
2019-03-25T20:18:20Z,http://pbs.twimg.com/media/D2h87ohWsAIWJWu.jpg,"TidyTuesday, rstats",12,2019,1110274738159607808,Links included,
2019-03-25T20:36:00Z,http://pbs.twimg.com/tweet_video_thumb/D2iAwe2WkAYFWI6.jpg,"TidyTuesday, rstats",12,2019,1110279185019404288,Images-only,Image
2019-03-25T21:20:07Z,http://pbs.twimg.com/media/D2iKr2aXgAM7FYf.png,TidyTuesday,12,2019,1110290288491315200,Links included,Image
2019-03-26T02:00:30Z,http://pbs.twimg.com/media/D2jKZpMVYAAwIaX.png,TidyTuesday,13,2019,1110360846671044608,Links included,Image
2019-03-26T17:47:41Z,http://pbs.twimg.com/media/D2mj7jjWoAA_EEp.png,"TidyTuesday, rstats, r4ds",13,2019,1110599214566907904,Links included,Image
2019-03-26T18:08:31Z,http://pbs.twimg.com/media/D2mov4CXgAEN1ah.jpg,"TidyTuesday, rstats",13,2019,1110604459669897216,Images-only,Image
2019-03-26T20:31:36Z,http://pbs.twimg.com/media/D2nIWUHX4AEw1LE.jpg,"tidytuesday, rstats",13,2019,1110640464192045056,Links included,Image
2019-03-26T20:33:45Z,http://pbs.twimg.com/tweet_video_thumb/D2nJ81wWsAA6LGL.jpg,"TidyTuesday, rstats",13,2019,1110641007136305152,Images-only,
2019-03-26T20:47:39Z,http://pbs.twimg.com/media/D2nNQuiW0AAugl4.png,"TidyTuesday, rstats",13,2019,1110644505936568320,Images-only,Image
2019-03-27T01:15:25Z,http://pbs.twimg.com/media/D2oKf0oXcAMjBK5.png,"TidyTuesday, RStats, dataviz",13,2019,1.110711892086e+18,Links included,Image
2019-03-27T01:31:00Z,http://pbs.twimg.com/media/D2oM-6PX4AAo9G9.jpg,TidyTuesday,13,2019,1110715812179050496,Links included,needs inspection
2019-03-27T03:48:13Z,http://pbs.twimg.com/media/D2otE1GWkAA4v4e.jpg,TidyTuesday,13,2019,1110750343552557056,Links included,"Alluvial graph. title = ""Police Stops in Everett, MA 2006-2015"", subtitle = ""Source: Stanford Open Policing Project | TidyTuesday"", caption = ""@kevin_m_kent | kevin-m-kent.netlify.com"". Alluvial bands are colored by subject race."
2019-03-27T07:07:07Z,http://pbs.twimg.com/media/D2paB4ZVYAEkDLe.png,TidyTuesday,13,2019,1110800400557338624,Links included,Image
2019-03-27T16:08:05Z,http://pbs.twimg.com/media/D2rWgfHWwAImJ7w.png,"TidyTuesday, rstats",13,2019,1110936537783517184,Images-only,Image
2019-03-27T18:17:12Z,http://pbs.twimg.com/media/D2r0O1DXcAAb9hN.jpg,"TidyTuesday, rstats",13,2019,1110969033191579648,Links included,Image
2019-03-27T18:23:04Z,http://pbs.twimg.com/media/D2r1WLAWoAIG25x.jpg,"TidyTuesday, rstats",13,2019,1110970508214972416,Images-only,Image
2019-03-28T02:28:09Z,http://pbs.twimg.com/media/D2tjpF5WoAAm8iu.png,"TidyTuesday, rstats",13,2019,1111092583764250624,Images-only,needs inspection
2019-03-28T03:01:50Z,http://pbs.twimg.com/media/D2tr5CbW0AI6f-I.jpg,TidyTuesday,13,2019,1111101059471163392,Images-only,Image
2019-03-28T13:41:43Z,http://pbs.twimg.com/media/D2v--psXcAE_nWm.jpg,"tidytuesday, rstats",13,2019,1111262092894584832,Images-only,Image
2019-03-28T14:28:45Z,http://pbs.twimg.com/media/D2wJFklWkAEH2Gg.jpg,"TidyTuesday, rstats",13,2019,1111273929656729600,Images-only,Image
2019-03-28T20:27:07Z,http://pbs.twimg.com/media/D2xbwpfXgAAS_NG.jpg,TidyTuesday,13,2019,1111364113345724416,Links included,Image
2019-03-28T21:15:06Z,http://pbs.twimg.com/media/D2xmv6wVAAYvPVL.jpg,TidyTuesday,13,2019,1111376187878563840,Links included,Image
2019-03-29T02:01:33Z,http://pbs.twimg.com/media/D2yndu9XQAUp9VV.jpg,"TidyTuesday, rstats, womenalsoknowstuff",13,2019,1.111448274853e+18,Links included,Image
2019-03-29T13:18:02Z,http://pbs.twimg.com/media/D21DIrBWsAAi6lM.jpg,"rstats, tidytuesday",13,2019,1111618518716420096,Images-only,Image
2019-03-29T16:43:14Z,http://pbs.twimg.com/media/D21yHhwUcAA6Uni.jpg,"tidytuesday, RStats",13,2019,1111670160476139520,Images-only,Image
2019-03-29T19:22:12Z,http://pbs.twimg.com/media/D22We3ZUwAAm2IP.jpg,tidytuesday,13,2019,1111710166737539072,Links included,Image
2019-03-30T10:55:33Z,http://pbs.twimg.com/media/D25sIGPWsAE-zWk.jpg,TidyTuesday,13,2019,1111945051372949504,Links included,Image
2019-03-30T13:33:10Z,http://pbs.twimg.com/media/D26QMMgXQAA9__5.jpg,"tidytuesday, rstats",13,2019,1111984715924467712,Images-only,Image
2019-03-30T14:07:16Z,http://pbs.twimg.com/media/D26X3mSW0AAY712.jpg,TidyTuesday,13,2019,1111993299072630784,Links included,Image
2019-03-30T14:12:18Z,http://pbs.twimg.com/media/D26ZGxNWoAAVdNm.png,"TidyTuesday, R4DS",13,2019,1111994565093933056,Links included,Image
2019-03-30T15:30:49Z,http://pbs.twimg.com/media/D26rH5jWoAEx77r.jpg,"TidyTuesday, rstats",13,2019,1112014322383896576,Links included,Image
2019-03-30T15:57:05Z,http://pbs.twimg.com/media/D26w9A5X4AAwDzL.png,"rstats, TidyTuesday",13,2019,1112020932707659776,Images-only,Image
2019-03-30T22:35:30Z,http://pbs.twimg.com/media/D28L5mgWwAEeyXp.png,"rstats, tidytuesday",13,2019,1112121199189024768,Images-only,
2019-03-31T00:10:18Z,http://pbs.twimg.com/media/D28hf-fWoAEM9Tz.jpg,TidyTuesday,13,2019,1112145055152775168,Links included,"Map of Seattle with points plotted by zip code. Points are labeled with pet names as first and last names. Title :""Renaming Seattle Neighborhoods: TF-IDF on popular pet names"", subtitle: ""First name is top TF-IDF result for zip, last is second"""
2019-03-31T04:05:08Z,http://pbs.twimg.com/media/D29WuTmWoAYzL9b.png,"TidyTuesday, rstats",13,2019,1112204153500119040,Images-only,Image
2019-03-31T20:22:56Z,http://pbs.twimg.com/tweet_video_thumb/D3A3CoJX0AAY35Z.jpg,"tidytuesday, rstats",13,2019,1112450226403594240,Images-only,Image
2019-04-01T23:18:02Z,http://pbs.twimg.com/tweet_video_thumb/D3GoyFPW4AAvmVv.jpg,"TidyTuesday, rstats",13,2019,1112856679723556864,Images-only,
2019-04-02T04:58:30Z,http://pbs.twimg.com/media/D3H3LLXWAAEYHYT.jpg,"tidytuesday, rstats",14,2019,1112942360130936832,Images-only,Image
2019-04-02T07:58:28Z,http://pbs.twimg.com/media/D3IgJ5dXQAACKAy.jpg,"Seattle, petnames, Biking, TidyTuesday",14,2019,1112987650007461888,Links included,
2019-04-02T11:13:22Z,http://pbs.twimg.com/tweet_video_thumb/D3JMz7mW4AAYlL3.jpg,TidyTuesday,14,2019,1113036696214495232,Images-only,
2019-04-02T12:34:46Z,http://pbs.twimg.com/media/D3JfMSIX0AA1QDa.jpg,"TidyTuesday, rstats, tidyverse, dataviz",14,2019,1113057181190914048,Images-only,Image
2019-04-02T14:06:31Z,http://pbs.twimg.com/tweet_video_thumb/D3J0mhGVYAEYEJ7.jpg,"TidyTuesday, rstats, dataviz",14,2019,1113080273237753856,Links included,
2019-04-02T20:44:42Z,http://pbs.twimg.com/tweet_video_thumb/D3LMyyMWAAIiml9.jpg,"TidyTuesday, seattle, rstats, dataviz",14,2019,1113180477676978176,Links included,Image
2019-04-02T23:09:19Z,http://pbs.twimg.com/tweet_video_thumb/D3LuHFmW0AAWTKv.jpg,"TidyTuesday, gganimate",14,2019,1113216872898547712,Images-only,Image
2019-04-03T00:27:22Z,http://pbs.twimg.com/media/D3MCqGrXkAIw8MJ.png,TidyTuesday,14,2019,1113236512211132416,Links included,Image
2019-04-03T00:51:51Z,http://pbs.twimg.com/media/D3MHAMEVsAAk6cP.jpg,"tidytuesday, rstats",14,2019,1113242674113286144,Images-only,Image
2019-04-03T03:16:22Z,http://pbs.twimg.com/media/D3MpY_fWkAEynsG.png,"rstats, TidyTuesday, DataViz",14,2019,1113279046169890816,Images-only,Image
2019-04-03T03:47:28Z,http://pbs.twimg.com/media/D3MwWQrUUAE1pxE.png,TidyTuesday,14,2019,1113286870559940608,Links included,Image
2019-04-03T10:17:30Z,http://pbs.twimg.com/media/D3N6H-9XoAE91Df.jpg,TidyTuesday,14,2019,1113385024135540736,Images-only,Image
2019-04-03T15:56:34Z,http://pbs.twimg.com/media/D3PXV0lWAAAtmET.jpg,"TidyTuesday, flexdashboard, rstats",14,2019,1113470356021551104,Links included,Image
2019-04-03T20:29:26Z,http://pbs.twimg.com/media/D3QVrxnXsAId_sP.jpg,"TidyTuesday, rstats, dataviz",14,2019,1113539025338601472,Links included,Image
2019-04-04T08:14:47Z,http://pbs.twimg.com/media/D3S2xDxUwAA_ayR.png,"TidyTuesday, rstats, dataviz",14,2019,1113716529260941312,Links included,Image
2019-04-04T15:11:27Z,http://pbs.twimg.com/media/D3UWGtWWAAUHE1r.jpg,"TidyTuesday, rstats, dataviz",14,2019,1113821388933083136,Images-only,Image
2019-04-04T17:41:54Z,http://pbs.twimg.com/media/D3U5DtIX4AM5Pi2.jpg,"TidyTuesday, rstats, r4ds",14,2019,1.113859250886e+18,Links included,Image
2019-04-04T19:13:36Z,http://pbs.twimg.com/tweet_video_thumb/D3VMGMDW4AEp8Ej.jpg,"TidyTuesday, gganimate, rstats",14,2019,1113882329536180224,Images-only,
2019-04-05T02:16:22Z,http://pbs.twimg.com/media/D3WuhI2W0AECN3j.png,Tidytuesday,14,2019,1113988718338215936,Links included,Image
2019-04-05T14:24:02Z,http://pbs.twimg.com/media/D3ZTlKtXkAAAFJJ.jpg,"tidytuesday, rstats",14,2019,1114171844410658816,Links included,Image
2019-04-05T16:34:30Z,http://pbs.twimg.com/media/D3ZzPUKW0AALL4X.png,Tidytuesday,14,2019,1114204676617113600,Links included,Image
2019-04-05T20:30:27Z,http://pbs.twimg.com/media/D3apFmvWwAAU6-u.jpg,TidyTuesday,14,2019,1114264054430879744,Links included,Image
2019-04-05T23:11:01Z,http://pbs.twimg.com/media/D3bN9_EW0AA2u2L.jpg,TidyTuesday,14,2019,1114304463697784832,Links included,Image
2019-04-06T00:25:37Z,http://pbs.twimg.com/media/D3bfB3RX4AUb4cV.jpg,tidytuesday,14,2019,1114323237268283392,Links included,Image
2019-04-06T09:46:49Z,http://pbs.twimg.com/media/D3dfheHW0AA5QdR.jpg,"makeovermonday, tidytuesday, tidytuesday, rstats",14,2019,1114464468841508864,Images-only,Image
2019-04-06T17:37:09Z,http://pbs.twimg.com/media/D3fLHBrXoAA3686.png,TidyTuesday,14,2019,1114582830082871296,Links included,Image
2019-04-08T01:09:36Z,http://pbs.twimg.com/tweet_video_thumb/D3l4klDWwAA9YA2.jpg,"TidyTuesday, rstats",14,2019,1115059083340603392,Images-only,Image
2019-04-08T16:05:52Z,http://pbs.twimg.com/media/D3pFKJxUIAEnzPT.jpg,tidytuesday,14,2019,1115284632621051904,Links included,Image
2019-04-08T17:33:08Z,http://pbs.twimg.com/media/D3pdbepU8AAdO14.png,"TidyTuesday, MatplotlibMondays",14,2019,1115306593850146816,Images-only,Image
2019-04-08T17:39:32Z,http://pbs.twimg.com/tweet_video_thumb/D3pe5WRWAAAe_Bh.jpg,"rstats, TidyTuesday, DatosDeMiércoles, rstatsES",14,2019,1115308207751278592,Images-only,
2019-04-08T18:47:53Z,http://pbs.twimg.com/media/D3pubghW0AAkUg9.jpg,"TidyTuesday, rstats, datosdemiercoles",14,2019,1115325405806956544,Links included,Image
2019-04-08T22:18:33Z,http://pbs.twimg.com/media/D3qemGsWkAkXhPm.png,"TidyTuesday, R, GrandSlam",14,2019,1115378423315214336,Links included,Image
2019-04-08T23:13:43Z,http://pbs.twimg.com/tweet_video_thumb/D3qqXrDW4AINMYN.jpg,"TidyTuesday, rstats",14,2019,1115392306234970112,Links included,
2019-04-09T08:33:38Z,http://pbs.twimg.com/media/D3sriqgW0AAFqYU.jpg,"TidyTuesday, Rstats, R4DS",15,2019,1115533214679019520,Images-only,Image
2019-04-09T13:52:24Z,http://pbs.twimg.com/tweet_video_thumb/D3t0dpCX4AATJ5q.jpg,"TidyTuesday, rstats",15,2019,1115613432517222400,Links included,
2019-04-09T14:31:37Z,http://pbs.twimg.com/media/D3t5O2HXkAA146w.jpg,"TidyTuesday, tennis, GrandSlam",15,2019,1115623302817619968,Links included,Image
2019-04-09T15:05:54Z,http://pbs.twimg.com/media/D3uFVB6WwAAwqs3.png,"TidyTuesday, rstats, GrandSlam, Legends",15,2019,1115631932904300544,Images-only,Image
2019-04-09T16:28:46Z,http://pbs.twimg.com/media/D3uYHmSXkAEolP3.png,tidytuesday,15,2019,1115652786862153728,Links included,Image
2019-04-09T17:04:05Z,http://pbs.twimg.com/media/D3ueovBWwAozHMV.jpg,"tidytuesday, rstats",15,2019,1115661670955847680,Links included,Image
2019-04-09T20:43:58Z,http://pbs.twimg.com/tweet_video_thumb/D3vSscdWwAEGRBc.jpg,"tidytuesday, rstats",15,2019,1115717009814228992,Links included,
2019-04-10T00:53:04Z,http://pbs.twimg.com/media/D3wKCQKU4AAtuAF.jpg,"tidytuesday, rstats",15,2019,1115779694501040128,Images-only,Image
2019-04-10T02:15:10Z,http://pbs.twimg.com/media/D3wch_-XsAAiNWn.jpg,TidyTuesday,15,2019,1115800358889164800,Links included,Image
2019-04-10T05:10:21Z,http://pbs.twimg.com/tweet_video_thumb/D3xGa_fWkAEoIyN.jpg,TidyTuesday,15,2019,1115844444601950208,Links included,
2019-04-10T14:25:16Z,http://pbs.twimg.com/media/D3vsrUiW0AA-vPJ.jpg,TidyTuesday,15,2019,1115984094943432704,Links included,Image
2019-04-10T15:12:54Z,http://pbs.twimg.com/media/D3zQhN_UYAAhJI1.png,"TidyTuesday, Tennis, rstats",15,2019,1115996082138279936,Links included,Image
2019-04-10T16:28:04Z,http://pbs.twimg.com/media/D3zhAmIUwAA21in.jpg,tidytuesday,15,2019,1116014995697831936,Links included,Image
2019-04-10T20:41:07Z,http://pbs.twimg.com/media/D30bo07X4AAdEpq.jpg,TidyTuesday,15,2019,1116078678855835648,Links included,Image
2019-04-11T04:08:04Z,http://pbs.twimg.com/media/D32B3fkWAAEoh7D.jpg,"TidyTuesday, rstats",15,2019,1116191159511060480,Links included,needs inspection
2019-04-11T10:01:07Z,http://pbs.twimg.com/media/D33Pf4mUIAES6Do.png,TidyTuesday,15,2019,1116280005082800128,Links included,Image
2019-04-11T20:35:57Z,http://pbs.twimg.com/media/D35jumuW4AUCyjV.jpg,"TidyTuesday, rstats",15,2019,1116439765535076352,Links included,Image
2019-04-11T20:35:58Z,http://pbs.twimg.com/media/D35j0s2WAAE4aG5.jpg,"TidyTuesday, rstats",15,2019,1116439772401152000,Links included,Image
2019-04-12T01:40:02Z,http://pbs.twimg.com/media/D36oX24WwAE94Ug.jpg,"TidyTuesday, rstats",15,2019,1116516292436090880,Images-only,Image
2019-04-12T01:48:13Z,http://pbs.twimg.com/media/D36rQDxWAAIWo_D.png,"TidyTuesday, rstats, dataviz",15,2019,1116518351147360256,Links included,Image
2019-04-12T17:34:53Z,http://pbs.twimg.com/media/D3-EC_3XoAAtMGq.jpg,"TidyTuesday, rstats, r4ds",15,2019,1116756586729439232,Images-only,Image
2019-04-13T10:13:51Z,http://pbs.twimg.com/media/D4Bo1ybX4AAaTTX.jpg,TidyTuesday,15,2019,1117007987724443648,Links included,Image
2019-04-13T15:00:33Z,http://pbs.twimg.com/media/D4CqOxoWkAAthdh.jpg,tidytuesday,15,2019,1117080135314956288,Images-only,Image
2019-04-14T12:45:06Z,http://pbs.twimg.com/media/D4HTaygWAAY1_Fb.jpg,"TidyTuesday, rstats",15,2019,1117408435308519424,Links included,Image
2019-04-14T21:16:44Z,http://pbs.twimg.com/media/D4JKJt9XoAAdIEt.jpg,TidyTuesday,15,2019,1117537195169075200,Links included,Image
2019-04-15T02:59:22Z,http://pbs.twimg.com/media/D4KYXoDX4AAPLhH.png,"TidyTuesday, rstats",15,2019,1117623421012205568,Images-only,Image
2019-04-15T21:06:18Z,http://pbs.twimg.com/media/D4OPY8yWsA8fHLx.jpg,TidyTuesday,15,2019,1117896954585894912,Links included,Image
2019-04-15T21:11:38Z,http://pbs.twimg.com/tweet_video_thumb/D4OSePlXkAAW0yH.jpg,TidyTuesday,15,2019,1117898299523125248,Links included,
2019-04-15T22:31:47Z,http://pbs.twimg.com/media/D4Oj8VsW0AI-_Ji.jpg,"TidyTuesday, rstats",15,2019,1117918466894385152,Links included,Image
2019-04-15T22:33:49Z,http://pbs.twimg.com/media/D4OlT-XX4AAPW50.jpg,"TidyTuesday, rstats, dataviz",15,2019,1117918978691817472,Links included,Image
2019-04-15T23:44:52Z,http://pbs.twimg.com/media/D4O1cQSWAAAlD1H.jpg,"TidyTuesday, r4ds, rstats, dataviz",15,2019,1117936859575877632,Links included,Image
2019-04-16T01:02:33Z,http://pbs.twimg.com/media/D4PGaTJWsAAP1Tu.png,"TidyTuesday, R4DS, rstats",16,2019,1117956409205903360,Links included,Image
2019-04-16T02:46:32Z,http://pbs.twimg.com/media/D4PfOiGWwAAgLfa.png,"TidyTuesday, rstats, dataviz",16,2019,1117982578114478080,Links included,Image
2019-04-16T02:46:34Z,http://pbs.twimg.com/media/D4PfPDTW4AE0P_h.png,"TidyTuesday, rstats, dataviz",16,2019,1117982586075267072,Images-only,Image
2019-04-16T03:30:28Z,http://pbs.twimg.com/tweet_video_thumb/D4Pkv_kW0AIzp-B.jpg,"Rstats, TidyTuesday",16,2019,1117993634262077440,Links included,
2019-04-16T11:56:20Z,http://pbs.twimg.com/tweet_video_thumb/D4RcwaiXsAEXc94.jpg,"TidyTuesday, gganimate, rstats",16,2019,1118120940863463424,Links included,
2019-04-16T12:31:00Z,http://pbs.twimg.com/media/D4RlAFtW0AAOMbY.jpg,"TidyTuesday, r4ds, dataviz, rstats",16,2019,1118129664143372288,Images-only,needs inspection
2019-04-16T14:39:28Z,http://pbs.twimg.com/media/D4SBf4LWAAE9ta4.png,TidyTuesday,16,2019,1118161996116123648,Links included,Image
2019-04-16T16:19:30Z,http://pbs.twimg.com/media/D4SZANMWAAA7JQ9.jpg,TidyTuesday,16,2019,1118187167073873920,Images-only,Image
2019-04-16T18:44:03Z,http://pbs.twimg.com/media/D4S5nq0XsAE0t1s.jpg,"TidyTuesday, rstat",16,2019,1118223546969460736,Links included,Image
2019-04-16T21:03:52Z,http://pbs.twimg.com/media/D4TaWIyUcAAdOCQ.png,TidyTuesday,16,2019,1118258731500720128,Images-only,Image
2019-04-16T21:08:09Z,http://pbs.twimg.com/media/D4TbV2iUYAA_7Wy.png,TidyTuesday,16,2019,1118259809642409984,Links included,Image
2019-04-16T22:29:50Z,http://pbs.twimg.com/media/D4TsxT5X4AAFHIG.png,"tidytuesday, rstats",16,2019,1118280365007831040,Images-only,Image
2019-04-16T22:56:30Z,http://pbs.twimg.com/media/D4Tx9tiX4AEeqiF.png,"TidyTuesday, tidyverse",16,2019,1118287075349073920,Links included,Image
2019-04-16T23:23:00Z,http://pbs.twimg.com/media/D4T6IjbWsAAIPIR.jpg,TidyTuesday,16,2019,1118293745273851904,Images-only,Image
2019-04-17T00:07:01Z,http://pbs.twimg.com/media/D4UES1UWkAUYL-p.jpg,TidyTuesday,16,2019,1118304824557228032,Images-only,Image
2019-04-17T01:12:33Z,http://pbs.twimg.com/media/D4UTTu-UIAACw1-.png,"TidyTuesday, rstats",16,2019,1118321315717345280,Links included,Image
2019-04-17T01:50:19Z,http://pbs.twimg.com/media/D4UbiD2W0AcJDNJ.png,"TidyTuesday, rstats, r4ds",16,2019,1118330818768797696,Links included,Image
2019-04-17T02:02:19Z,http://pbs.twimg.com/media/D4UerlKU0AARLuR.jpg,"TidyTuesday, theeconomist, rstudio",16,2019,1118333839846174720,Images-only,Image
2019-04-17T02:03:41Z,http://pbs.twimg.com/media/D4UYE3oVUAIYmih.jpg,"tidytuesday, rstats, rladies",16,2019,1118334183984656384,Images-only,Image
2019-04-17T03:52:24Z,http://pbs.twimg.com/media/D4U1uPGU0AAPcgP.jpg,"tidytuesday, ggplot2",16,2019,1118361543085830144,Links included,Image
2019-04-17T12:19:59Z,http://pbs.twimg.com/media/D4WsESxXsAASe-0.png,TidyTuesday,16,2019,1118489278630244352,Images-only,Image
2019-04-17T13:48:14Z,http://pbs.twimg.com/media/D4XAQwdXsAAr5px.jpg,"tidytuesday, brexit",16,2019,1118511490603130880,Images-only,Image
2019-04-17T17:49:43Z,http://pbs.twimg.com/media/D4X3bMPWsAAsYSJ.jpg,TidyTuesday,16,2019,1118572259227181056,Links included,Image
2019-04-17T17:55:16Z,http://pbs.twimg.com/media/D4X4umtU4AAKc-3.jpg,tidytuesday,16,2019,1118573655116533760,Images-only,Image
2019-04-17T18:46:46Z,http://pbs.twimg.com/media/D4YClV-XoAIs4js.png,TidyTuesday,16,2019,1118586615327281152,Images-only,Image
2019-04-17T20:15:18Z,http://pbs.twimg.com/media/D4YWCkQWAAAShnG.jpg,"tidytuesday, rstats, academictwitter",16,2019,1118608899270172672,Links included,Image
