tweet_date,image_url,hashtag_list,week,year,tweet_id,url_check,alt_text
2018-07-12T22:44:32Z,http://pbs.twimg.com/media/Dh8HauhU0AAmV7m.jpg,"TidyTuesday, rstats",28,2018,1017540238443360256,Images-only,
2018-07-15T10:19:44Z,http://pbs.twimg.com/tweet_video_thumb/DiI4goVVQAAWNPY.jpg,TidyTuesday,28,2018,1018439968610349056,Images-only,Image
2018-07-16T02:01:13Z,http://pbs.twimg.com/media/DiMQkm0WsAAP--g.jpg,"rstats, TidyTuesday, geofacet, ggridges",29,2018,1018676900796030976,Links included,Image
2018-07-16T13:33:25Z,http://pbs.twimg.com/media/DiOuln7VAAE0ah9.jpg,"tidytuesday, Exercise, r4ds, tidyverse, rstats, dataviz",29,2018,1018851098323509248,Links included,Image
2018-07-17T12:36:16Z,http://pbs.twimg.com/media/DiTrWhTWsAE32o2.jpg,"leaflet, TidyTuesday, rstats",29,2018,1019199102112948224,Links included,Image
2018-07-17T16:26:18Z,http://pbs.twimg.com/media/DiUgayyXkAA-F7p.jpg,"TidyTuesday, rstats",29,2018,1019256992379088896,Links included,Image
2018-07-17T17:50:47Z,http://pbs.twimg.com/media/DiUzzN0W0AACmQ7.jpg,TidyTuesday,29,2018,1019278252341452800,Images-only,Image
2018-07-18T04:56:42Z,http://pbs.twimg.com/media/DiXMZScU0AETJsX.jpg,"TidyTuesday, rstats, r4ds",29,2018,1019445835610783744,Links included,Image
2018-07-18T13:09:43Z,http://pbs.twimg.com/media/DiY9X4eU8AAP31n.jpg,TidyTuesday,29,2018,1019569907728388096,Links included,Image
2018-07-18T14:46:09Z,http://pbs.twimg.com/media/DiZTReyWsAMXQDw.png,TidyTuesday,29,2018,1019594178647470080,Links included,Image
2018-07-18T20:22:08Z,http://pbs.twimg.com/media/DiaeG_wXkAEZ4nH.jpg,"TidyTuesday, viridis, ggplot2, rstats, SoDS18, r4ds",29,2018,1019678731571515392,Images-only,Image
2018-07-19T11:01:52Z,http://pbs.twimg.com/media/DidoWa7W0AAupmh.jpg,"TidyTuesday, rstats, r4ds, dataviz",29,2018,1019900122178707456,Links included,Image
2018-07-19T13:17:03Z,http://pbs.twimg.com/media/DieIMjDXUAIkbvs.jpg,"TidyTuesday, rstats, r4ds",29,2018,1019934140186218496,Links included,Image
2018-07-20T05:04:54Z,http://pbs.twimg.com/media/DihgADvX0AEmHkB.jpg,TidyTuesday,29,2018,1020172674612498432,Links included,Image
2018-07-23T15:26:37Z,http://pbs.twimg.com/media/DizKizvV4AAXH0-.jpg,"tidytuesday, rstats",30,2018,1.021416297954e+18,Links included,Image
2018-07-30T13:28:11Z,http://pbs.twimg.com/media/DjW0RrMUcAA-ssV.jpg,"tidytuesday, opendata, r4ds, tidyverse, rstats, dataviz",31,2018,1023923208754552832,Links included,Image
2018-07-30T20:30:20Z,http://pbs.twimg.com/media/DjYVBs2V4AEMe1F.jpg,"tidytuesday, dataviz, rstats, opendata",31,2018,1024029449388474368,Images-only,needs inspection
2018-07-31T03:45:23Z,http://pbs.twimg.com/media/DjZ4e-FU0AA_sM-.jpg,"TidyTuesday, ggplot2, rstats",31,2018,1024138932278112256,Images-only,Image
2018-07-31T13:15:08Z,http://pbs.twimg.com/media/Djb6eEFX0AEpH8o.jpg,"TidyTuesday, rstats, R4DS",31,2018,1024282311947378688,Links included,
2018-07-31T17:53:11Z,http://pbs.twimg.com/media/Djc6oIRWwAAORdY.jpg,TidyTuesday,31,2018,1024352286313771008,Links included,Image
2018-07-31T19:42:33Z,http://pbs.twimg.com/media/DjdTXudW0AEp6v3.jpg,"TidyTuesday, rstats, R4DS",31,2018,1024379810972352512,Images-only,Image
2018-08-01T03:35:26Z,http://pbs.twimg.com/media/DjfAMB5XsAAEUQS.jpg,"TidyTuesday, ggplot2, rstats, dataviz",31,2018,1024498816186232832,Links included,Image
2018-08-01T08:12:55Z,http://pbs.twimg.com/media/Djf_X2UW0AAWCCz.jpg,"TidyTuesday, leaflet, rstats, SoDS18",31,2018,1024568645459042304,Links included,Image
2018-08-01T18:08:54Z,http://pbs.twimg.com/media/DjiIFjrVAAAs6v8.jpg,"opendata, tidytuesday",31,2018,1024718628346912768,Links included,needs inspection
2018-08-01T18:41:40Z,http://pbs.twimg.com/media/DjiPVt2UUAI4QhM.jpg,"TidyTuesday, r4ds, acs",31,2018,1024726877657812992,Images-only,Image
2018-08-01T22:41:23Z,http://pbs.twimg.com/media/DjjEkjRXgAMIl66.jpg,"TidyTuesday, dataviz, rstats",31,2018,1024787201715040256,Links included,Image
2018-08-02T13:08:12Z,http://pbs.twimg.com/media/DjmLn5uW4AAVMXH.jpg,"tidytuesday, ggalluvial, r4ds, SoDS18",31,2018,1.02500534401e+18,Images-only,Image
2018-08-02T22:58:33Z,http://pbs.twimg.com/media/DjoTeclWsAAEPOs.jpg,TidyTuesday,31,2018,1025153910913282048,Links included,
2018-08-04T12:30:32Z,http://pbs.twimg.com/media/DjwXfI8U0AE7chd.jpg,"rSTATS, TidyTuesday",31,2018,1025720640844771328,Links included,Image
2018-08-04T22:06:23Z,http://pbs.twimg.com/tweet_video_thumb/DjyX_p4W4AMVqVA.jpg,"dataviz, gganimate, TidyTuesday, rstats, tidyverse",31,2018,1025865558523342848,Links included,
2018-08-04T23:18:25Z,http://pbs.twimg.com/media/DjyrUARVsAE5-rG.jpg,"tidyverse, rstats, tidytuesday",31,2018,1025883686808444928,Images-only,Image
2018-08-05T00:08:22Z,http://pbs.twimg.com/media/Djy3ElkUwAAjDZL.jpg,"TidyTuesday, rstats",31,2018,1025896255984033792,Links included,Image
2018-08-05T15:34:36Z,http://pbs.twimg.com/media/Dj2LNUzUUAYnM_u.png,"rstats, TidyTuesday",31,2018,1026129352885526528,Links included,Image
2018-08-06T16:31:03Z,http://pbs.twimg.com/media/Dj7hODvU4AA392F.jpg,"tidytuesday, r4ds, tidyverse, rstats, dataviz",32,2018,1026505945722101760,Links included,Image
2018-08-06T21:51:26Z,http://pbs.twimg.com/media/Dj8rCC_U8AAsimL.jpg,"TidyTuesday, week19, rstats",32,2018,1026586570164457472,Images-only,needs inspection
2018-08-07T12:57:14Z,http://pbs.twimg.com/media/Dj_5rDcXoAAmYAK.png,TidyTuesday,32,2018,1026814524110852096,Links included,Image
2018-08-07T17:24:31Z,http://pbs.twimg.com/media/DkA3ZiYW4AImyMv.jpg,"TidyTuesday, rstats, dataviz, R4DS",32,2018,1026881789846069248,Links included,Image
2018-08-07T19:27:43Z,http://pbs.twimg.com/media/DkBTuLdX0AAZlsb.jpg,"TidyTuesday, rstats",32,2018,1026912793121959936,Links included,Image
2018-08-07T21:53:33Z,http://pbs.twimg.com/media/DkB0dCDW4AE0g2Z.jpg,TidyTuesday,32,2018,1026949492204023808,Links included,Image
2018-08-08T07:08:22Z,http://pbs.twimg.com/media/DkD0FTKW4AAc91x.jpg,"TidyTuesday, r4ds",32,2018,1027089115634909184,Links included,Image
2018-08-09T13:56:11Z,http://pbs.twimg.com/media/DkKZkRlWsAAkU6B.jpg,"TidyTuesday, paletteer, rstats, SoDS18, tidyverse",32,2018,1027554137158893568,Images-only,Image
2018-08-09T20:59:44Z,http://pbs.twimg.com/media/DkL7bJEVsAAgILn.jpg,"tidytuesday, ggplot2",32,2018,1027660723319660544,Images-only,needs inspection
2018-08-09T21:41:01Z,http://pbs.twimg.com/media/DkMFVS5XgAUZ66z.jpg,"TidyTuesday, rstats, dataviz, ggplot, DataScience",32,2018,1027671114665865216,Links included,Image
2018-08-12T01:09:20Z,http://pbs.twimg.com/media/DkXGN7lUYAAXxJd.jpg,tidytuesday,32,2018,1028448315208294400,Images-only,Image
2018-08-12T19:39:07Z,http://pbs.twimg.com/media/DkbGPw5XoAAv_Qu.jpg,"TidyTuesday, rstats",32,2018,1028727600900923392,Images-only,Image
2018-08-13T14:14:31Z,http://pbs.twimg.com/media/DkfDgAYUYAEWMlc.jpg,"tidytuesday, r4ds, tidyverse, rstats, dataviz",33,2018,1029008298794803200,Links included,Image
2018-08-13T21:02:38Z,http://pbs.twimg.com/media/DkghkbZWsAErnfL.jpg,"TidyTuesday, TidyMonday, TidyText",33,2018,1029111007006867456,Images-only,Image
2018-08-13T21:02:40Z,http://pbs.twimg.com/media/DkghxwkW4AEvNFd.jpg,"TidyTuesday, Tidyverse, ggplot2, TidyText",33,2018,1029111012786675712,Images-only,Image
2018-08-13T21:02:41Z,http://pbs.twimg.com/media/DkgiULBXcAAHFnM.jpg,"TidyTuesday, Tidyverse, ggplot2, TidyText",33,2018,1029111017861726208,Images-only,Image
2018-08-13T21:09:28Z,http://pbs.twimg.com/media/Dkgj2PHXsAEYtFe.jpg,"tidytuesday, r4ds, tidyverse, rstats, dataviz",33,2018,1029112726466048000,Links included,needs inspection
2018-08-14T17:44:06Z,http://pbs.twimg.com/media/Dkk9wa9W4AAhVEy.jpg,"tidytuesday, rstats",33,2018,1029423433053102080,Links included,Image
2018-08-15T09:04:39Z,http://pbs.twimg.com/media/DkoRt50WwAEeO8o.jpg,TidyTuesday,33,2018,1029655096009916416,Links included,Image
2018-08-15T14:37:08Z,http://pbs.twimg.com/media/Dkpd7-qVsAA2NyL.jpg,"organized, school, earphones, tidy, Purchase, backtoschool, TidyTuesday",33,2018,1029738769610461184,Links included,Image
2018-08-15T20:56:33Z,http://pbs.twimg.com/media/Dkqz7XeU0AEejTG.jpg,"r4ds, TidyTuesday, rstats",33,2018,1029834250063945728,Images-only,needs inspection
2018-08-16T19:46:24Z,http://pbs.twimg.com/media/DkvsXCpXoAEAxsF.jpg,"tidytuesday, tidytext, rstats, SoDS18",33,2018,1030178985404260352,Images-only,Image
2018-08-19T14:37:41Z,http://pbs.twimg.com/media/Dk-EbRgXsAAOK9V.jpg,TidyTuesday,33,2018,1031188458650443776,Images-only,Image
2018-08-20T13:30:33Z,http://pbs.twimg.com/media/DlC9j5pU0AAaBCO.jpg,"tidytuesday, r4ds, tidyverse, rstats, dataviz",34,2018,1031533950475354112,Links included,Image
2018-08-20T18:45:59Z,http://pbs.twimg.com/media/DlEG2DfW4AYDg9V.jpg,"tidytuesday, r4ds",34,2018,1031613330228760576,Links included,Image
2018-08-21T02:27:27Z,http://pbs.twimg.com/media/DlFv9u8U0AAha0w.jpg,TidyTuesday,34,2018,1031729463095177216,Links included,Image
2018-08-21T10:05:48Z,http://pbs.twimg.com/media/DlHZAWSX0AAhLMP.jpg,"TidyTuesday, rstats, satRdays, datascience",34,2018,1031844812306239488,Links included,Image
2018-08-21T13:57:36Z,http://pbs.twimg.com/media/DlIMPf3V4AM-mGB.jpg,"tidytuesday, cafire, rstats",34,2018,1031903147969527808,Links included,needs inspection
2018-08-21T14:04:42Z,http://pbs.twimg.com/media/DlIPPTtW0AAhbGA.jpg,TidyTuesday,34,2018,1031904931530199040,Links included,Image
2018-08-21T17:04:02Z,http://pbs.twimg.com/media/DlI40AKU0AIVpRe.jpg,"tidytuesday, r4ds, rstats, tidyverse, dataviz",34,2018,1031950062358851584,Links included,needs inspection
2018-08-21T17:22:01Z,http://pbs.twimg.com/media/DlI85PQUcAEOhW3.jpg,"TidyTuesday, r4ds, rstats, wildfires",34,2018,1031954591020007424,Images-only,Image
2018-08-21T19:14:13Z,http://pbs.twimg.com/media/DlJW4L7X4AECaMg.jpg,"rstats, tidytuesday, wildfires",34,2018,1031982825812180992,Links included,Image
2018-08-21T19:35:28Z,http://pbs.twimg.com/media/DlJbqe9W4AAm_PI.jpg,tidytuesday,34,2018,1031988173214236672,Images-only,Image
2018-08-21T20:23:52Z,http://pbs.twimg.com/tweet_video_thumb/DlJl5iLX4AE0cn_.jpg,"TidyTuesday, gganimate, rstats, dataviz, r4ds",34,2018,1032000353003286528,Images-only,
2018-08-22T19:37:45Z,http://pbs.twimg.com/media/DlOktSPXcAEZiEA.jpg,"TidyTuesday, ggridges, SoDS18, rstats, tidyverse, r4ds",34,2018,1032351135082967040,Images-only,Image
2018-08-23T14:43:07Z,http://pbs.twimg.com/media/DlSrhRNW0AA06TT.jpg,TidyTuesday,34,2018,1032639375304261632,Images-only,Image
2018-08-23T18:29:39Z,http://pbs.twimg.com/media/DlTfvKNVsAEhlrB.jpg,"TidyTuesday, rstats, tidyverse, dataviz",34,2018,1032696385647374336,Images-only,needs inspection
2018-08-24T14:28:59Z,http://pbs.twimg.com/media/DlXyT72WwAEmadr.jpg,"TidyTuesday, r4ds",34,2018,1032998205804429312,Links included,Image
2018-08-27T15:28:52Z,http://pbs.twimg.com/media/DlnbIHOV4AA1vdf.jpg,"tidytuesday, NFL, r4ds, tidyverse, rstats, dataviz",35,2018,1034100440839991296,Links included,Image
2018-08-27T19:13:12Z,http://pbs.twimg.com/media/DloQMyoWwAUlld_.jpg,"rstats, tidytuesday",35,2018,1034156894477271040,Links included,Image
2018-08-27T19:25:21Z,http://pbs.twimg.com/media/DloS2wWXcAE-9F6.jpg,"tidytuesday, ggplot, rstats",35,2018,1034159953613910016,Images-only,Image
2018-08-27T23:50:27Z,http://pbs.twimg.com/media/DlpOlo_WwAEHK7G.jpg,"TidyTuesday, rstats, r4ds",35,2018,1034226668414488576,Links included,Image
2018-08-28T17:51:12Z,http://pbs.twimg.com/tweet_video_thumb/DltHASfW4AAJqOK.jpg,"TidyTuesday, rstats",35,2018,1034498647956881408,Images-only,
2018-08-28T18:54:12Z,http://pbs.twimg.com/media/DltU0JvVAAEpPi4.jpg,"TidyTuesday, rstats, r4ds, tidyverse, dataviz",35,2018,1034514501264191488,Images-only,needs inspection
2018-08-28T20:04:55Z,http://pbs.twimg.com/media/DltlIPKW0AIu0zq.png,TidyTuesday,35,2018,1034532298610360320,Links included,Image
2018-08-28T20:53:04Z,http://pbs.twimg.com/media/DltwmzdWwAANyS7.jpg,TidyTuesday,35,2018,1034544417854476288,Images-only,Image
2018-08-28T22:20:03Z,http://pbs.twimg.com/tweet_video_thumb/DluEaeXX4AAogSF.jpg,"TidyTuesday, gganimate, rstats, r4ds",35,2018,1034566305620344832,Images-only,
2018-08-28T22:49:28Z,http://pbs.twimg.com/media/DluJgxeX4AAKBuY.jpg,TidyTuesday,35,2018,1034573710051696640,Links included,Image
2018-08-29T02:30:01Z,http://pbs.twimg.com/media/Dlu9okOW0AA2Z0J.jpg,"TidyTuesday, rstats, r4ds",35,2018,1034629211703730176,Links included,Image
2018-08-29T04:55:30Z,http://pbs.twimg.com/media/Dlvd6M2XgAAPEGA.jpg,"TidyTuesday, gghighlight, rdatatable",35,2018,1034665824181735424,Links included,Image
2018-08-29T17:43:30Z,http://pbs.twimg.com/media/DlyOxCbU8AAbaKd.jpg,TidyTuesday,35,2018,1034859098406154240,Links included,Image
2018-08-29T20:49:58Z,http://pbs.twimg.com/tweet_video_thumb/Dly5e0mX4AAqkeW.jpg,"TidyTuesday, gganimate, rstats, SoDS18",35,2018,1034906025713979392,Images-only,Image
2018-09-01T16:14:38Z,http://pbs.twimg.com/media/DmBXSx7VAAAt3Ys.jpg,"rstats, tidytuesday",35,2018,1035923896162295808,Links included,Image
2018-09-02T15:12:09Z,http://pbs.twimg.com/media/DmGScjMX0AIDGqH.jpg,"rstats, tidytuesday, rladies",35,2018,1036270563503890432,Links included,Image
2018-09-04T17:14:08Z,http://pbs.twimg.com/media/DmRBpnpUUAAp4fX.jpg,"TidyTuesday, rstats, r4ds, tidyverse, dataviz",36,2018,1037026035370520576,Images-only,needs inspection
2018-09-04T18:19:02Z,http://pbs.twimg.com/media/DmRQbRmW0AAi_Rh.jpg,TidyTuesday,36,2018,1037042366534877184,Links included,Image
2018-09-04T20:03:32Z,http://pbs.twimg.com/media/DmRoa_iX4AEA1PM.jpg,"rstats, ggplot, hrbrthemes, tidytuesday",36,2018,1037068664862846976,Links included,Image
2018-09-04T20:42:44Z,http://pbs.twimg.com/media/DmRw_V9W0AcluJs.png,TidyTuesday,36,2018,1037078530692186112,Links included,Image
2018-09-04T21:25:07Z,http://pbs.twimg.com/media/DmR6-e6UwAAHWgm.jpg,"tidytuesday, r4ds, tidyverse, rstats, dataviz",36,2018,1037089195595104256,Links included,Image
2018-09-05T00:13:31Z,http://pbs.twimg.com/media/DmShq0hU4AAEKSn.jpg,"tidytuesday, ggplot, rstats",36,2018,1037131574565724160,Images-only,needs inspection
2018-09-05T19:18:20Z,http://pbs.twimg.com/media/DmWm114X0AAUsf0.jpg,"TidyTuesday, rstats, R4DS, dataviz",36,2018,1037419677864140800,Links included,Image
2018-09-06T00:46:04Z,http://pbs.twimg.com/media/DmXyl0mXoAAA7nr.jpg,"TidyTuesday, rstats, R4DS",36,2018,1037502154955808768,Links included,Image
2018-09-06T14:05:22Z,http://pbs.twimg.com/media/DmapaQyXoAAmM27.jpg,"tidytuesday, r4ds, rstats, tidyverse, dataviz",36,2018,1037703305726775296,Images-only,needs inspection
2018-09-06T14:49:28Z,http://pbs.twimg.com/tweet_video_thumb/Dmay9PYXsAEuLnX.jpg,"TidyTuesday, R4DS, rstats, gganimate",36,2018,1037714406476533760,Links included,
2018-09-06T21:17:46Z,http://pbs.twimg.com/media/DmcMRNXVsAAbV9V.jpg,"rstats, TidyTuesday, r4ds",36,2018,1037812122422525952,Images-only,Image
2018-09-06T21:41:32Z,http://pbs.twimg.com/media/DmcR8_pXgAArvOH.jpg,"TidyTuesday, rstats, r4ds, tidyverse",36,2018,1037818105265901568,Links included,Image
2018-09-08T13:52:28Z,http://pbs.twimg.com/media/Dmk41iWX0AARldy.jpg,"tidytuesday, rstats",36,2018,1038424834479415296,Images-only,Image
2018-09-10T09:52:08Z,http://pbs.twimg.com/media/DmuWAfjXoAIkPUN.jpg,"TidyTuesday, TidyTuesday, rstats",37,2018,1039089129592696832,Links included,Image
2018-09-10T13:59:30Z,http://pbs.twimg.com/media/DmvNkSYU0AEmw6X.jpg,"tidytuesday, r4ds, tidyverse, rstats, dataviz, rcatladies, rdogladies",37,2018,1039151380768931840,Links included,Image
2018-09-10T20:26:17Z,http://pbs.twimg.com/tweet_video_thumb/DmwmY_gWwAIl5F9.jpg,"week24, Tidytuesday, rstats, rspatial",37,2018,1039248718212546560,Links included,
2018-09-10T22:17:00Z,http://pbs.twimg.com/media/DmxAiVTWwAAV-Np.png,TidyTuesday,37,2018,1039276580583952384,Links included,Image
2018-09-11T10:49:27Z,http://pbs.twimg.com/media/DmzstpNWsAAgFI2.jpg,"TidyTuesday, rstats",37,2018,1039465941158047744,Links included,Image
2018-09-11T13:27:37Z,http://pbs.twimg.com/media/Dm0QM58VsAI_hC3.jpg,"TidyTuesday, rstats, r4ds, tidyverse, dataviz, ggplot2",37,2018,1039505744385720320,Images-only,needs inspection
2018-09-11T14:53:19Z,http://pbs.twimg.com/media/Dm0jt5HX4AAbkok.jpg,"catperson, dogperson, TidyTuesday, rstats, R4DS, dataviz",37,2018,1039527312197382144,Links included,Image
2018-09-11T15:37:25Z,http://pbs.twimg.com/media/Dm0urKAUUAAPz_r.jpg,"TidyTuesday, tidyverse, rstats, r4ds, dataviz",37,2018,1039538411948765184,Images-only,needs inspection
2018-09-11T16:57:49Z,http://pbs.twimg.com/media/Dm1A3LZVsAEgcIJ.jpg,"tidytuesday, rstats",37,2018,1039558646269587456,Images-only,needs inspection
2018-09-11T21:16:50Z,http://pbs.twimg.com/media/Dm16_1jXgAEYyHH.jpg,TidyTuesday,37,2018,1039623828773601280,Links included,Image
2018-09-11T23:44:08Z,http://pbs.twimg.com/media/Dm2eCuwW0AAV0N-.jpg,"TidyTuesday, r4ds",37,2018,1039660896925245440,Links included,Image
2018-09-12T01:02:44Z,http://pbs.twimg.com/media/Dm2wCFUVsAEfLYA.jpg,"week24, TidyTuesday, r4ds, rstats, tidyverse",37,2018,1039680678474838016,Links included,
2018-09-12T01:45:59Z,http://pbs.twimg.com/media/Dm25x7TW0AAslEL.jpg,"TidyTuesday, rstats, dataviz, tidyverse",37,2018,1039691562031177728,Links included,Image
2018-09-12T03:40:51Z,http://pbs.twimg.com/media/Dm3TRfDUwAAWjew.jpg,TidyTuesday,37,2018,1039720469807738880,Links included,Image
2018-09-12T19:19:02Z,http://pbs.twimg.com/media/Dm6qOi6X4AEvNol.jpg,"TidyTuesday, r4ds, rstats",37,2018,1039956571009286144,Images-only,Image
2018-09-12T20:42:02Z,http://pbs.twimg.com/media/Dm69_EKW4AErpao.jpg,"infographic, productivity, workathome, wahm, cleanhouse, TidyTuesday",37,2018,1039977456818704384,Links included,Image
2018-09-13T06:25:32Z,http://pbs.twimg.com/media/Dm9Dba_W4AAsMgd.jpg,"TidyTuesday, rstats, tidyverse, Graphics",37,2018,1040124298680299520,Links included,Image
2018-09-13T19:12:47Z,http://pbs.twimg.com/media/Dm_y5HBX4AAKEJE.jpg,"TidyTuesday, rstats, r4ds, tidyverse, dataviz, ggplot2",37,2018,1040317385490817024,Images-only,Image
2018-09-14T16:26:40Z,http://pbs.twimg.com/media/DnEWJC1VsAA0vtf.jpg,"TidyTuesday, ggplot2, rstats",37,2018,1040637966681464832,Images-only,Image
2018-09-15T17:04:28Z,http://pbs.twimg.com/media/DnJoubBWwAYUZFa.jpg,TidyTuesday,37,2018,1041009867606110208,Links included,
2018-09-16T21:51:13Z,http://pbs.twimg.com/media/DnP0Jb_XoAU8ifn.jpg,"r4ds, tidytuesday",37,2018,1041444420120440832,Links included,Image
2018-09-17T12:41:10Z,http://pbs.twimg.com/media/DnS9VHNV4AAyDX5.jpg,"tidytuesday, r4ds, tidyverse, rstats, dataviz",38,2018,1041668382024712192,Links included,Image
2018-09-17T19:31:05Z,http://pbs.twimg.com/tweet_video_thumb/DnUdmKCXoAEJYB1.jpg,"TidyTuesday, week25, rspatial, gis, rstats, tmap",38,2018,1041771542458392576,Links included,
2018-09-18T15:17:49Z,http://pbs.twimg.com/media/DnYtR3nUYAAGaXD.jpg,"tidytuesday, rstats, r4ds, tidyverse, dataviz, ggplot2",38,2018,1042070191742640128,Images-only,needs inspection
2018-09-18T16:31:50Z,http://pbs.twimg.com/media/DnY-P7bX0AEDtno.jpg,TidyTuesday,38,2018,1042088820039200768,Images-only,Image
2018-09-18T18:41:11Z,http://pbs.twimg.com/media/DnZbcFtXgAImYvB.jpg,"TidyTuesday, rstats",38,2018,1042121371256545280,Images-only,Image
2018-09-18T20:24:51Z,http://pbs.twimg.com/tweet_video_thumb/DnZzJdCXgAEcMFd.jpg,"gganimate, TidyTuesday, rstats",38,2018,1042147462985789440,Images-only,needs inspection
2018-09-19T06:07:03Z,http://pbs.twimg.com/media/Dnb4CPKXgAAgJPh.jpg,"TidyTuesday, rstats, r4ds, tidyverse, dataviz, ggplot2",38,2018,1042293975808393216,Images-only,Image
2018-09-19T16:28:03Z,http://pbs.twimg.com/media/DneG6hGVAAEtDH8.jpg,"TidyTuesday, rstats, r4ds, tidyverse, dataviz, ggplot2, gridarrange, viridis",38,2018,1042450254250082304,Images-only,Image
2018-09-19T22:52:31Z,http://pbs.twimg.com/media/DnfeYbLVYAE3gl7.jpg,"TidyTuesday, r4ds, rstats",38,2018,1042547009004036096,Images-only,
2018-09-20T03:05:46Z,http://pbs.twimg.com/media/DngYhbuWsAAZFQR.jpg,"TidyTuesday, rstats",38,2018,1042610744636919808,Links included,Image
2018-09-20T13:43:27Z,http://pbs.twimg.com/media/DniqzGcXcAIm9oS.jpg,"TidyTuesday, rstats, r4ds, tidyverse, dataviz, ggplot2",38,2018,1042771222499655680,Images-only,needs inspection
2018-09-20T13:44:43Z,http://pbs.twimg.com/media/DnirLLZWwAAWKEl.jpg,"TidyTuesday, rstats",38,2018,1042771540666920960,Images-only,Image
2018-09-20T20:16:37Z,http://pbs.twimg.com/media/DnkEbsQU8AAXhxn.jpg,TidyTuesday,38,2018,1042870166411857920,Links included,Image
2018-09-23T09:06:31Z,http://pbs.twimg.com/media/DnxIDUaXUAArCoy.jpg,tidytuesday,38,2018,1043788694153515008,Links included,Image
2018-09-23T19:17:10Z,http://pbs.twimg.com/media/DnzS8CQW0AILoER.jpg,"tidytuesday, r4ds",38,2018,1043942368842592256,Links included,Image
2018-09-24T13:27:53Z,http://pbs.twimg.com/media/Dn3MFcnUwAElbz2.jpg,"TidyTuesday, r4ds, tidyverse, rstats, dataviz, ecology",39,2018,1044216855324438528,Links included,Image
2018-09-25T13:42:45Z,http://pbs.twimg.com/media/Dn8aXZSVAAEetvA.jpg,"tidytuesday, SouthAfrica, rstats, r4ds, tidyverse, dataviz, ggplot2",39,2018,1044582983200473088,Images-only,needs inspection
2018-09-25T20:51:53Z,http://pbs.twimg.com/media/Dn98SEHWkAU7vbD.jpg,"tidytuesday, rstats, r4ds, tidyverse, dataviz, highcharter",39,2018,1044690977217294336,Images-only,Image
2018-09-26T01:08:59Z,http://pbs.twimg.com/media/Dn-3f_nXsAEFPey.jpg,"TidyTuesday, R4DS, rstats",39,2018,1044755680773754880,Links included,needs inspection
2018-09-26T16:31:34Z,http://pbs.twimg.com/media/DoCG5bWWkAA2hoV.jpg,"TidyTuesday, rstats, highcharter, r4ds, tidyverse, dataviz",39,2018,1044987854768803840,Images-only,Image
2018-09-26T20:55:22Z,http://pbs.twimg.com/media/DoDGvgvXUAICtks.jpg,"TidyTuesday, rstats, R4DS, dataviz",39,2018,1045054245689389056,Links included,Image
2018-09-27T13:49:24Z,http://pbs.twimg.com/media/DoGvYSqU4AEcSeE.jpg,"TidyTuesday, rstats, r4ds, tidyverse, dataviz, ggplot2",39,2018,1045309432811253760,Links included,needs inspection
2018-09-28T09:26:59Z,http://pbs.twimg.com/media/DoK84e0XgAA8wWt.jpg,"TidyTuesday, worldtilegrid, rstats",39,2018,1045605783260581888,Links included,Image
2018-09-29T13:33:32Z,http://pbs.twimg.com/media/DoQ-6RvWkAIfk-o.jpg,"tidytuesday, r4ds",39,2018,1046030216223690752,Links included,Image
2018-09-30T20:56:32Z,http://pbs.twimg.com/media/DoXtlCiX0AA8fKj.jpg,"TidyTuesday, rstats, r4ds",39,2018,1046504087397838848,Links included,Image
2018-10-01T19:25:01Z,http://pbs.twimg.com/media/DochxdHU8AATqfs.jpg,"TidyTuesday, r4ds, tidyverse, rstats, dataviz",40,2018,1046843444201705472,Links included,Image
2018-10-02T18:36:21Z,http://pbs.twimg.com/media/DohgYF5XUAAR3vS.jpg,"TidyTuesday, rstats",40,2018,1047193584502525952,Links included,Image
2018-10-02T19:48:56Z,http://pbs.twimg.com/media/DohxGHCUcAAgEdu.jpg,"TidyTuesday, r4ds, tidyverse, rstats, dataviz",40,2018,1047211853426962432,Images-only,Image
2018-10-02T21:14:24Z,http://pbs.twimg.com/media/DoiFEh0XsAAr4A9.jpg,"tidytuesday, rstats, r4ds, tidyverse, dataviz, ggplot2",40,2018,1047233361603973120,Images-only,needs inspection
2018-10-03T02:20:39Z,http://pbs.twimg.com/media/DojKY_8XoAImrPI.jpg,TidyTuesday,40,2018,1047310432501940224,Images-only,Image
2018-10-03T11:26:19Z,http://pbs.twimg.com/media/DolHyX_UUAAgl0q.jpg,"tidytuesday, rstats",40,2018,1047447753561763840,Images-only,Image
2018-10-03T11:42:26Z,http://pbs.twimg.com/media/DolLyRfUUAEZrxj.jpg,"tidytuesday, rstats",40,2018,1047451806417092608,Images-only,Image
2018-10-03T14:17:00Z,http://pbs.twimg.com/media/Dolu8zyU4AA6dUc.jpg,"TidyTuesday, rstats",40,2018,1047490705415782400,Images-only,needs inspection
2018-10-03T16:24:00Z,http://pbs.twimg.com/media/DomLrpEXUAEhz0u.jpg,"tidyverse, TidyTuesday",40,2018,1047522665119059968,Images-only,Image
2018-10-03T16:36:58Z,http://pbs.twimg.com/media/DomNn-MX4AACisG.jpg,"TidyTuesday, rstats, R4DS, dataviz",40,2018,1047525929310990336,Links included,Image
